2.895992 -0.751340 0.363257 -0.601072 5 5.307984
2.897993 -0.301101 0.363031 -0.240881 5 5.655483
2.899994 0.049138 0.363504 0.039310 5 5.938288
2.901994 0.250153 0.365599 0.200122 5 6.133629
2.903995 -0.198836 0.366791 -0.159068 6 5.810151
2.905996 -0.448214 0.366870 -0.358572 5 5.621808
2.908080 -0.898757 0.364145 -0.719005 5 5.229312
2.910081 -0.799294 0.361701 -0.639435 5 5.267841
2.912081 -0.599051 0.360885 -0.479240 5 5.412523
2.914082 0.001579 0.361880 0.001264 5 5.899881
2.916083 0.101432 0.361850 0.081145 5 5.981179
2.918083 0.050510 0.360500 0.040408 5 5.922740
2.920201 0.199591 0.359476 0.159672 5 6.025896
2.922202 0.698285 0.358817 0.558628 6 6.408106
2.924202 0.697368 0.358768 0.557894 6 6.411627
2.926203 0.246840 0.358430 0.197472 6 6.058938
2.928204 -0.202527 0.359023 -0.162021 6 5.722111
2.930205 -0.301508 0.360024 -0.241207 5 5.665489
2.932321 -0.200879 0.360592 -0.160703 5 5.757757
2.934321 -0.301793 0.358547 -0.241434 5 5.647438
2.936322 -0.553472 0.354792 -0.442778 5 5.389372
2.938323 -0.554758 0.351654 -0.443806 5 5.337730
2.940324 -0.405267 0.350040 -0.324213 5 5.430504
2.942324 0.094226 0.349428 0.075380 5 5.815696
2.944376 -0.055895 0.349122 -0.044716 5 5.696581
2.946377 -0.354861 0.350045 -0.283889 5 5.481048
2.948378 -0.753443 0.350775 -0.602755 5 5.183199
2.950378 -0.402797 0.350989 -0.322238 5 5.465879
2.952379 -0.203304 0.349782 -0.162643 5 5.605658
2.954380 -0.254192 0.347871 -0.203353 5 5.536195
2.956680 -0.355075 0.345660 -0.284060 5 5.422426
2.958680 -0.155187 0.345171 -0.124150 5 5.575224
2.960681 0.095083 0.345789 0.076067 5 5.787351
2.962682 -0.105030 0.345401 -0.084024 5 5.626346
2.964683 -0.204759 0.345420 -0.163807 5 5.551425
2.966683 -0.004106 0.346444 -0.003285 5 5.731619
2.968920 0.097692 0.349505 0.078153 5 5.869643
2.970920 -0.001664 0.350520 -0.001332 5 5.812474
2.972921 -0.302168 0.349119 -0.241734 5 5.553564
2.974921 -0.003051 0.347715 -0.002441 5 5.770233
2.976922 -0.003168 0.347524 -0.002534 5 5.770701
2.978923 -0.252902 0.347440 -0.202321 5 5.574471
2.981257 -0.451871 0.348016 -0.361497 5 5.430149
2.983257 -0.450843 0.348743 -0.360674 5 5.446803
2.985258 -0.450579 0.348260 -0.360463 5 5.441803
2.987258 -0.550694 0.346976 -0.440555 5 5.342771
2.989259 -0.500807 0.345794 -0.400646 5 5.365023
2.991260 -0.500918 0.344617 -0.400734 5 5.347480
2.993299 -0.050647 0.344942 -0.040518 5 5.716162
2.995299 0.099621 0.345568 0.079697 5 5.851036
2.997300 -0.250489 0.344891 -0.200392 5 5.563019
2.999301 -0.500598 0.343717 -0.400478 5 5.345656
3.001301 -0.750703 0.342049 -1.103593 5 4.242063
3.003302 -0.650426 0.341187 -1.038808 4 3.203255
3.005303 -0.600527 0.339825 -1.023335 3 2.179920
3.007304 -0.602140 0.336060 -1.092369 2 1.087551
3.009304 -0.554503 0.331200 -1.141719 1 -0.054168
3.011305 -0.706855 0.326052 -1.356262 0 -1.410430
3.013306 -0.957680 0.322824 -1.615042 -1 -3.025471
3.015307 -1.106986 0.321712 -1.754561 -3 -4.780033
3.017307 -0.906668 0.320403 -1.617957 -4 -6.397990
3.019308 -0.156729 0.319993 -1.025506 -6 -7.423496
3.021309 0.192454 0.319080 -0.762718 -7 -8.186214
3.023310 0.091263 0.317369 -0.874614 -8 -9.060828
3.025310 -0.559168 0.315567 -1.427566 -9 -10.488394
3.027311 -0.909216 0.313671 -1.741922 -10 -12.230316
3.029312 -1.159259 0.311282 -1.985176 -12 -14.215492
3.031313 -0.910806 0.307000 -1.863742 -14 -16.079234
3.033313 -0.812343 0.302930 -1.858529 -16 -17.937763
3.035314 -0.312745 0.301665 -1.481945 -17 -19.419709
3.037315 -0.012017 0.302799 -1.221294 -19 -20.641003
3.039315 0.237580 0.302632 -1.024991 -20 -21.665993
3.041316 -0.213197 0.300969 -1.415938 -21 -23.081931
3.043317 -0.363970 0.299011 -1.572220 -23 -24.654151
3.045318 -0.413612 0.298753 -1.617014 -24 -26.271165
3.047318 -0.112879 0.299694 -1.359971 -26 -27.631136
3.049319 0.137850 0.301131 -1.134014 -27 -28.765149
3.051320 0.338200 0.302366 -0.952023 -28 -29.717172
3.053321 0.338173 0.303000 -0.941170 -29 -30.658343
3.055321 0.188146 0.303332 -1.055761 -30 -31.714103
3.057322 0.238117 0.303764 -1.008591 -31 -32.722695
3.059323 0.488461 0.305289 -0.781443 -32 -33.504138
3.061324 1.189548 0.309401 -0.147165 -33 -33.651303
3.063324 1.641371 0.315591 0.325113 -33 -33.326190
3.065325 1.943554 0.322962 0.698928 -33 -32.627261
3.067326 2.544599 0.329720 1.300820 -32 -31.326441
3.069326 2.744509 0.335066 1.556410 -31 -29.770031
3.071327 2.744036 0.339801 1.640739 -29 -28.129292
3.073328 2.843926 0.345317 1.819425 -28 -26.309867
3.075329 2.894551 0.352106 1.981659 -26 -24.328208
3.077329 2.996653 0.361454 2.231165 -24 -22.097043
3.079330 2.849109 0.371075 2.285914 -22 -19.811129
3.081331 2.700428 0.378585 2.301790 -19 -17.509339
3.083332 2.400617 0.383690 2.153515 -17 -15.355824
3.085332 2.450423 0.388282 2.275738 -15 -13.080086
3.087333 2.499849 0.392367 2.388570 -13 -10.691516
3.089334 2.348524 0.394950 2.313815 -10 -8.377701
3.091335 1.846083 0.394743 1.907984 -8 -6.469717
3.093335 1.894014 0.395225 1.954886 -6 -4.514831
3.095336 1.842316 0.396198 1.930967 -4 -2.583864
3.097337 1.740247 0.396373 1.852405 -2 -0.731459
3.099338 1.438179 0.395945 1.603040 0 0.871581
3.101338 1.336114 0.395315 1.510060 0 2.381641
3.103339 1.384420 0.395378 1.549879 2 3.931520
3.105340 0.783471 0.395427 1.070076 3 5.001597
3.107340 -0.017105 0.394472 0.412509 5 5.414105
3.109341 -0.218048 0.392527 0.216844 5 5.630949
3.111342 -0.569355 0.389296 -0.122258 5 5.508691
3.113433 -1.270283 0.385155 -0.757440 5 4.751250
3.115434 -1.619723 0.382810 -1.079119 4 3.672132
3.117435 -1.918789 0.380466 -1.360484 3 2.311648
3.119435 -1.368221 0.378638 -0.952893 2 1.358755
3.121436 -1.169128 0.374848 -0.861824 1 0.496931
3.123437 -1.070396 0.370675 -0.857931 0 -0.361001
3.125630 -1.221654 0.365981 -1.063449 0 -1.424449
3.127631 -1.221798 0.363306 -1.111729 -1 -2.536179
3.129632 -1.020831 0.362812 -0.959891 -2 -3.496070
3.131632 -0.969127 0.363604 -0.904335 -3 -4.400405
3.133633 -1.317424 0.363697 -1.181377 -4 -5.581782
3.135634 -1.716088 0.362404 -1.523690 -5 -7.105472
3.137728 -1.715118 0.360367 -1.559703 -7 -8.665175
3.139729 -1.514513 0.358306 -1.436479 -8 -10.101654
3.141730 -1.263906 0.356751 -1.264171 -10 -11.365825
3.143730 -1.112929 0.356091 -1.155458 -11 -12.521283
3.145731 -0.862319 0.355344 -0.968659 -12 -13.489942
3.147732 -0.562077 0.354608 -0.741955 -13 -14.231897
3.149907 -0.511833 0.353885 -0.715019 -14 -14.946916
3.151907 -0.161590 0.353953 -0.433878 -14 -15.380794
3.153908 0.138652 0.354619 -0.181975 -15 -15.562770
3.155908 0.288892 0.355582 -0.044727 -15 -15.607496
3.157909 0.738762 0.356851 0.337739 -15 -15.269758
3.159910 0.938263 0.357927 0.516423 -15 -14.753335
3.161962 0.937761 0.359046 0.535898 -14 -14.217437
3.163962 0.787258 0.359813 0.429047 -14 -13.788390
3.165963 0.787852 0.362343 0.474813 -13 -13.313577
3.167964 0.888806 0.365654 0.614933 -13 -12.698644
3.169964 0.989753 0.369154 0.758474 -12 -11.940170
3.171965 0.940693 0.372547 0.780077 -11 -11.160094
3.173974 1.091261 0.375650 0.956196 -11 -10.203898
3.175974 1.441455 0.378846 1.293686 -10 -8.910212
3.177975 1.642008 0.383020 1.529096 -8 -7.381116
3.179976 1.842552 0.387580 1.771492 -7 -5.609624
3.181976 1.842722 0.391539 1.842782 -5 -3.766842
3.183977 1.642520 0.394502 1.735879 -3 -2.030962
3.186344 1.291948 0.396641 1.493893 -2 -0.537069
3.188361 1.141739 0.398607 1.409106 0 0.872037
3.190361 1.041526 0.400348 1.360291 0 2.232328
3.192362 0.841311 0.401686 1.224232 2 3.456560
3.194363 0.590730 0.401933 1.028290 3 4.484850
3.196364 0.539421 0.400907 0.968852 4 5.453703
3.198702 0.538478 0.400649 0.963544 5 6.417246
3.200702 0.337537 0.399809 0.787792 6 7.205038
3.202703 0.086598 0.398472 0.563106 7 7.768145
3.204704 -0.614698 0.395156 -0.057490 7 7.710655
3.206704 -0.765988 0.391549 -0.243307 7 7.467348
3.208705 -0.766906 0.388536 -0.298141 7 7.169207
3.210753 -0.917091 0.386359 -0.457336 7 6.711871
3.212753 -1.166545 0.384905 -0.682949 6 6.028922
3.214754 -1.115997 0.383555 -0.666702 6 5.362220
3.216755 -0.715810 0.382423 -0.366835 5 4.995384
3.218756 -0.566348 0.380424 -0.283156 4 4.712228
3.220756 -0.618331 0.375992 -0.404429 4 4.307799
3.222794 -0.970667 0.370252 -0.789551 4 3.518248
3.224794 -1.172627 0.364748 -1.050133 3 2.468114
3.226795 -1.072766 0.362377 -1.012873 2 1.455242
3.228796 -0.671816 0.362564 -0.688723 1 0.766518
3.230797 -0.470506 0.363734 -0.506587 0 0.259932
3.232797 -0.320646 0.362868 -0.402294 0 -0.142363
3.234838 -0.321145 0.361407 -0.428996 0 -0.571359
3.236838 -0.321642 0.359962 -0.455402 0 -1.026761
3.238839 -0.171052 0.360571 -0.323995 -1 -1.350756
3.240840 -0.070103 0.361961 -0.218233 -1 -1.568989
3.242840 -0.118796 0.363833 -0.223534 -1 -1.792522
3.244841 -0.367852 0.364618 -0.408670 -1 -2.201192
3.246936 -0.867269 0.363741 -0.824024 -2 -3.025216
3.248936 -0.867046 0.362368 -0.848627 -3 -3.873843
3.250937 -0.417182 0.361313 -0.507794 -3 -4.381638
3.252937 0.032681 0.361159 -0.150759 -4 -4.532396
3.254938 0.232545 0.361404 0.013461 -4 -4.518936
3.256939 -0.217590 0.360750 -0.358495 -4 -4.877430
3.258966 -0.367363 0.360371 -0.485216 -4 -5.362647
3.260967 -0.217137 0.360303 -0.366362 -5 -5.729008
3.262967 -0.116910 0.360435 -0.283911 -5 -6.012919
3.264968 -0.266683 0.360267 -0.406854 -6 -6.419773
3.266969 -0.416456 0.359801 -0.535174 -6 -6.954948
3.268969 -0.316228 0.359537 -0.459876 -6 -7.414823
3.271015 -0.165281 0.360728 -0.317819 -7 -7.732642
3.273016 0.386020 0.363602 0.174821 -7 -7.557822
3.275017 0.688033 0.368230 0.499601 -7 -7.058220
3.277018 0.739318 0.371785 0.604497 -7 -6.453723
3.279019 0.640237 0.374552 0.574911 -6 -5.878812
3.281019 0.490434 0.375850 0.478339 -5 -5.400473
3.283113 0.140629 0.376461 0.209386 -5 -5.191088
3.285114 0.340464 0.376875 0.376623 -5 -4.814464
3.287115 0.640298 0.377887 0.634611 -4 -4.179853
3.289116 0.690129 0.378995 0.694344 -4 -3.485509
3.291116 0.290318 0.379881 0.390378 -3 -3.095131
3.293117 0.140863 0.381045 0.291715 -3 -2.803416
3.295212 -0.008593 0.381907 0.187608 -2 -2.615809
3.297212 0.241949 0.383266 0.412459 -2 -2.203349
3.299213 0.442129 0.384442 0.593728 -2 -1.609621
3.301213 0.591948 0.385334 0.729611 -1 -0.880010
3.303214 0.891765 0.386822 0.996234 0 0.116224
3.305215 1.091221 0.388125 1.179261 0 1.295485
3.307314 0.741033 0.389376 0.921660 1 2.217146
3.309314 -0.259153 0.388557 0.106795 2 2.323941
3.311315 -0.559337 0.387140 -0.158804 2 2.165137
3.313315 -0.409162 0.386606 -0.048241 2 2.116896
3.315316 -0.258629 0.386951 0.078430 2 2.195326
3.317317 -0.457739 0.387475 -0.071390 2 2.123936
3.319430 -0.806849 0.387210 -0.355402 2 1.768534
3.321431 -0.957029 0.385005 -0.515209 1 1.253325
3.323431 -0.956847 0.383385 -0.544204 1 0.709121
3.325432 -0.905950 0.383024 -0.509967 0 0.199154
3.327433 -0.704341 0.384220 -0.327147 0 -0.127993
3.329434 0.046906 0.386334 0.311896 0 0.183903
3.331528 0.647435 0.388546 0.832134 0 1.016037
3.333529 0.547604 0.389915 0.776933 1 1.792969
3.335529 0.197771 0.390582 0.509104 1 2.302073
3.337530 -0.002417 0.390271 0.343404 2 2.645477
3.339531 0.047039 0.389484 0.368851 2 3.014328
3.341532 0.146496 0.388898 0.437924 3 3.452251
3.343534 0.246310 0.389089 0.521278 3 3.973529
3.345535 0.196478 0.389756 0.493485 3 4.467014
3.347535 0.196646 0.390421 0.505666 4 4.972680
3.349536 0.246457 0.390608 0.548967 4 5.521647
3.351537 0.246268 0.390794 0.552262 5 6.073909
3.353537 0.496077 0.391477 0.764519 6 6.838428
3.355622 0.646239 0.393088 0.913762 6 7.752190
3.357622 0.046046 0.392867 0.429773 7 8.181963
3.359623 -0.354145 0.391848 0.091437 8 8.273400
3.361624 -0.254334 0.391032 0.156744 8 8.430144
3.363624 0.045477 0.390817 0.392865 8 8.823008
3.365625 0.144934 0.390226 0.461954 8 9.284963
3.367711 0.194746 0.390327 0.503795 9 9.788758
3.369711 0.045266 0.391262 0.401215 9 10.189973
3.371712 0.045785 0.392195 0.418607 10 10.608579
3.373713 0.295947 0.393050 0.634317 10 11.242897
3.375713 0.246108 0.393803 0.608196 11 11.851093
3.377714 0.145913 0.393780 0.527840 11 12.378933
3.379926 -0.254279 0.392905 0.192163 12 12.571096
3.381927 -0.504116 0.392161 -0.020862 12 12.550234
3.383928 -0.553597 0.391895 -0.065016 12 12.485218
3.385929 -0.553785 0.390482 -0.090376 12 12.394842
3.387929 -0.454324 0.388699 -0.042678 12 12.352164
3.389930 -0.405212 0.386446 -0.043723 12 12.308441
3.391988 -0.605743 0.384338 -0.241861 12 12.066580
3.393988 -0.655916 0.382745 -0.310459 12 11.756120
3.395989 -0.655381 0.382303 -0.317780 11 11.438341
3.397990 -0.454845 0.382262 -0.157884 11 11.280457
3.399991 -0.304663 0.381948 -0.043188 11 11.237268
3.401992 -0.205186 0.380688 0.013922 11 11.251190
3.403999 -0.205707 0.379430 -0.008934 11 11.242256
3.405999 -0.206225 0.378177 -0.031711 11 11.210545
3.407999 -0.305683 0.378445 -0.106246 11 11.104299
3.410000 -0.304790 0.379286 -0.090199 11 11.014100
3.412001 -0.404602 0.378781 -0.178939 11 10.835162
3.414002 -0.504765 0.377506 -0.281824 10 10.553338
3.416110 -1.005276 0.374557 -0.735116 10 9.818223
3.418110 -1.305077 0.372271 -1.015928 9 8.802295
3.420110 -1.254521 0.370664 -1.004252 8 7.798043
3.422111 -0.604317 0.369787 -0.499749 7 7.298294
3.424112 -0.404464 0.368739 -0.358594 7 6.939700
3.426113 -0.554257 0.367966 -0.492205 6 6.447495
3.428315 -0.754399 0.366075 -0.686250 6 5.761245
3.430315 -0.503835 0.365983 -0.487357 5 5.273887
3.432316 0.247428 0.368530 0.159609 5 5.433497
3.434317 0.449036 0.372043 0.384225 5 5.817722
3.436318 0.249585 0.373435 0.249823 5 6.067545
3.438328 -0.050569 0.373082 0.003459 6 6.071003
3.440458 0.049277 0.372937 0.080822 6 6.151825
3.442458 0.099122 0.372884 0.119869 6 6.271694
3.444459 0.398967 0.373431 0.369691 6 6.641385
3.446460 0.549512 0.375416 0.525982 6 7.167366
3.448461 0.750403 0.378366 0.739924 7 7.907290
3.450462 0.450939 0.380140 0.532418 7 8.439708
3.452500 0.451471 0.381925 0.565141 8 9.004848
3.454501 0.551649 0.383319 0.670534 9 9.675382
3.456502 0.451825 0.384510 0.612277 9 10.287660
3.458502 0.401649 0.385027 0.581625 10 10.869285
3.460503 0.501472 0.385742 0.674548 10 11.543832
3.462504 0.451643 0.386924 0.656181 11 12.200013
3.464515 0.351463 0.387338 0.583701 12 12.783714
3.466515 0.000934 0.386478 0.288039 12 13.071753
3.468516 -0.050293 0.384382 0.209555 13 13.281308
3.470517 -0.200816 0.383129 0.066827 13 13.348135
3.472518 -0.250637 0.382918 0.023414 13 13.371549
3.474519 -0.150109 0.383477 0.114136 13 13.485685
3.476585 -0.149932 0.383456 0.114145 13 13.599830
3.478586 -0.450102 0.382278 -0.146956 13 13.452875
3.480586 -0.450620 0.380534 -0.178512 13 13.274363
3.482587 -0.601133 0.378495 -0.335385 13 12.938978
3.484588 -0.801294 0.376631 -0.528833 12 12.410145
3.486588 -0.751799 0.374305 -0.530897 12 11.879248
3.488640 -0.502302 0.372456 -0.364355 11 11.514894
3.490641 -0.403149 0.370269 -0.324192 11 11.190701
3.492642 -0.353645 0.368755 -0.311637 11 10.879064
3.494643 -0.504136 0.366946 -0.464406 10 10.414658
3.496643 -0.805669 0.362839 -0.779369 10 9.635290
3.498644 -1.357192 0.357644 -1.313929 9 8.321360
3.500675 -1.408008 0.353455 -1.429826 8 6.891534
3.502676 -1.258120 0.350754 -1.358403 6 5.533131
3.504677 -1.508575 0.346995 -1.626331 5 3.906800
3.506678 -1.609022 0.343047 -1.777687 3 2.129113
3.508679 -1.459115 0.339977 -1.712993 2 0.416120
3.510679 -1.208855 0.337982 -1.548673 0 -1.132553
3.512821 -1.359286 0.334368 -1.734090 -1 -2.866643
3.514821 -1.360755 0.329255 -1.827356 -2 -4.693999
3.516821 -1.311866 0.324821 -1.868136 -4 -6.562135
3.518822 -1.211578 0.322865 -1.823235 -6 -8.385370
3.520823 -1.310939 0.321283 -1.931359 -8 -10.316729
3.522824 -1.560297 0.319207 -2.168387 -10 -12.485116
3.524947 -1.259651 0.317585 -1.957305 -12 -14.442421
3.526948 -1.059352 0.315953 -1.826688 -14 -16.269110
3.528949 -0.859050 0.314726 -1.688823 -16 -17.957933
3.530949 -0.908745 0.313405 -1.752691 -17 -19.710623
3.532950 -1.208090 0.312055 -2.016825 -19 -21.727448
3.534950 -1.107434 0.310910 -1.957291 -21 -23.684739
3.537151 -0.907469 0.308855 -1.834742 -23 -25.519481
3.539152 -0.207851 0.307817 -1.294191 -25 -26.813671
3.541153 -0.008231 0.307180 -1.146436 -26 -27.960108
3.543153 -0.008264 0.307111 -1.148213 -27 -29.108321
3.545154 -0.007256 0.308740 -1.118616 -29 -30.226937
3.547155 0.294095 0.311529 -0.827863 -30 -31.054800
3.549315 0.495092 0.314225 -0.619099 -31 -31.673899
3.551316 1.245389 0.317201 0.034136 -31 -31.639763
3.553316 2.046024 0.322329 0.766366 -31 -30.873396
3.555317 2.296995 0.328508 1.077819 -30 -29.795577
3.557318 2.648300 0.335935 1.492006 -29 -28.303571
3.559318 2.550284 0.344270 1.563125 -28 -26.740446
3.561462 2.501906 0.352279 1.668099 -26 -25.072347
3.563463 2.502821 0.358780 1.785393 -25 -23.286954
3.565463 2.552686 0.363665 1.912793 -23 -21.374161
3.567464 2.652888 0.369302 2.094040 -21 -19.280121
3.569465 2.803078 0.375222 2.320408 -19 -16.959713
3.571466 3.003604 0.382089 2.604125 -16 -14.355588
3.573529 2.903425 0.387787 2.626286 -14 -11.729303
3.575529 2.752545 0.391857 2.578630 -11 -9.150673
3.577529 2.700621 0.394120 2.577662 -9 -6.573011
3.579530 2.648002 0.395147 2.553936 -6 -4.019075
3.581531 2.295038 0.394904 2.267116 -4 -1.751959
3.583532 1.893113 0.395551 1.957197 -1 0.205238
3.585568 1.092571 0.396892 1.340902 0 1.546140
3.587568 0.942373 0.398454 1.248880 1 2.795020
3.589569 0.942172 0.400011 1.276806 2 4.071826
3.591570 0.591625 0.400302 1.001671 4 5.073497
3.593570 -0.159956 0.397403 0.348321 5 5.421818
3.595571 -0.512219 0.392684 -0.018329 5 5.403489
3.597691 -0.764473 0.387386 -0.315408 5 5.088081
3.599692 -0.766028 0.383317 -0.389802 5 4.698279
3.601693 -0.716885 0.380484 -0.401397 4 4.296882
3.603694 -0.667392 0.378321 -0.400658 4 3.896224
3.605695 -0.667550 0.376727 -0.429410 3 3.466813
3.607695 -0.817360 0.375402 -0.573046 3 2.893767
3.609804 -1.017167 0.373571 -0.765782 2 2.127985
3.611804 -1.166626 0.372122 -0.911408 2 1.216577
3.613805 -1.165738 0.371239 -0.926566 1 0.290010
3.615806 -0.864849 0.370959 -0.690893 0 -0.400882
3.617807 -0.614994 0.369491 -0.517429 0 -0.918312
3.619808 -0.365482 0.367964 -0.345326 0 -1.263638
3.621913 -0.615277 0.367003 -0.562482 -1 -1.826120
3.623914 -0.614382 0.367234 -0.557637 -1 -2.383757
3.625915 -0.463489 0.367766 -0.427400 -2 -2.811157
3.627916 -0.563284 0.366973 -0.521560 -2 -3.332717
3.629916 -0.713765 0.364759 -0.681847 -3 -4.014564
3.631917 -0.263900 0.364011 -0.335499 -4 -4.350064
3.634038 0.386307 0.365169 0.205445 -4 -4.144619
3.636038 0.486513 0.366478 0.309087 -4 -3.835532
3.638039 0.286373 0.366822 0.155106 -3 -3.680426
3.640040 0.086577 0.367328 0.004311 -3 -3.676115
3.642040 0.187466 0.369156 0.117860 -3 -3.558255
3.644041 0.638695 0.372440 0.537889 -3 -3.020366
3.646111 0.689917 0.375864 0.640438 -3 -2.379928
3.648111 0.589759 0.376786 0.576859 -2 -1.803069
3.650112 0.489256 0.376944 0.499274 -1 -1.303795
3.652113 0.539440 0.378323 0.564230 -1 -0.739565
3.654113 0.339622 0.379300 0.421937 0 -0.317628
3.656114 0.439802 0.380474 0.523203 0 0.205575
3.658152 0.489979 0.381762 0.586540 0 0.792116
3.660152 0.740497 0.384088 0.828837 0 1.620953
3.662153 0.641010 0.386209 0.787460 1 2.408412
3.664154 0.540491 0.386443 0.711295 2 3.119707
3.666154 0.589629 0.386214 0.746531 3 3.866238
3.668155 0.588424 0.385423 0.731409 3 4.597647
3.670236 0.388250 0.385947 0.580777 4 5.178424
3.672237 0.138762 0.387060 0.401317 5 5.579742
3.674238 0.139271 0.388171 0.421821 5 6.001562
3.676238 0.139436 0.388719 0.431922 6 6.433484
3.678343 0.239256 0.388929 0.515686 6 6.949170
3.680343 0.339076 0.389313 0.602580 6 7.551750
3.682649 0.239238 0.390130 0.537543 7 8.089293
3.684650 0.289399 0.390971 0.592963 8 8.682256
3.686650 0.839556 0.392907 1.068088 8 9.750344
3.688651 0.940052 0.395598 1.197096 9 10.947440
3.690652 0.790885 0.398543 1.130965 10 12.078405
3.692653 0.591372 0.400521 1.007184 12 13.085589
3.694744 0.441855 0.402235 0.918657 13 14.004246
3.696745 0.191994 0.402847 0.730026 14 14.734271
3.698746 0.042475 0.403717 0.626344 14 15.360615
3.700746 0.092612 0.404126 0.674085 15 16.034700
3.702747 0.192063 0.403614 0.744718 16 16.779418
3.704747 0.040832 0.401684 0.589296 16 17.368714
3.706813 -0.610735 0.397861 -0.000450 17 17.368264
3.708813 -1.061951 0.393749 -0.435122 17 16.933142
3.710814 -1.162475 0.390566 -0.572544 16 16.360598
3.712815 -1.262652 0.387750 -0.703070 16 15.657528
3.714816 -1.062483 0.385901 -0.575941 15 15.081586
3.716816 -0.862311 0.384457 -0.441520 15 14.640067
3.718876 -0.762137 0.383172 -0.384254 14 14.255813
3.720876 -0.911960 0.381637 -0.531483 14 13.724330
3.722877 -1.311438 0.379867 -0.882679 13 12.841651
3.724877 -1.310912 0.378104 -0.913755 12 11.927897
3.726878 -1.310383 0.376346 -0.944759 11 10.983137
3.728879 -1.260535 0.373577 -0.954531 10 10.028606
3.731028 -1.110681 0.370951 -0.881739 10 9.146867
3.733029 -0.910824 0.368895 -0.758694 9 8.388173
3.735030 -0.510623 0.368201 -0.450865 8 7.937307
3.737031 -0.560080 0.367969 -0.494472 7 7.442836
3.739032 -0.609195 0.368197 -0.529529 7 6.913307
3.741032 -0.658310 0.368326 -0.566364 6 6.346944
3.743033 -0.857766 0.367499 -0.740702 6 5.606242
3.745034 -0.957221 0.366476 -0.838583 5 4.767658
3.747034 -0.706333 0.366514 -0.637099 4 4.130559
3.749035 -0.605446 0.366753 -0.552022 4 3.578537
3.751036 -0.454561 0.367291 -0.421554 3 3.156982
3.753037 -0.353676 0.368029 -0.327504 3 2.829479
3.757957 0.097208 0.369951 0.067842 2 2.897321
3.759958 -0.002595 0.370269 -0.006227 2 2.891094
3.761959 0.246917 0.369965 0.187970 2 3.079063
3.763960 0.696429 0.370559 0.558331 3 3.637394
3.765961 0.696622 0.372270 0.589347 3 4.226741
3.767961 0.696813 0.373976 0.620275 4 4.847017
3.770031 0.947341 0.376801 0.871635 4 5.718651
3.772031 1.097864 0.379851 1.047068 5 6.765719
3.774032 0.948382 0.382596 0.977003 6 7.742722
3.776033 0.748895 0.384934 0.859642 7 8.602364
3.778034 0.749746 0.387826 0.912525 8 9.514889
3.780034 0.850250 0.390350 1.038532 9 10.553421
3.782101 0.850066 0.391806 1.064790 10 11.618211
3.784101 0.549539 0.392044 0.828859 11 12.447070
3.786102 0.499354 0.392740 0.801459 12 13.248529
3.788103 0.549508 0.394092 0.866157 13 14.114686
3.790103 0.400343 0.396258 0.786068 14 14.900754
3.792104 -0.198825 0.397222 0.324364 14 15.225118
3.794168 -0.248675 0.396953 0.279909 15 15.505027
3.796169 0.301131 0.397239 0.725185 15 16.230212
3.798169 0.300937 0.397524 0.730448 16 16.960660
3.800170 -0.099255 0.397010 0.401344 16 17.362004
3.802170 -0.850126 0.393885 -0.255290 17 17.106715
3.804171 -1.102013 0.388593 -0.551736 17 16.554978
3.806250 -1.554229 0.381737 -1.036624 16 15.518354
3.808288 -1.556432 0.374960 -1.160091 15 14.358263
3.810289 -1.508283 0.368914 -1.230138 14 13.128125
3.812290 -1.709781 0.363042 -1.496806 13 11.631319
3.814291 -1.961268 0.356685 -1.812207 11 9.819112
3.816291 -2.162061 0.351063 -2.073865 9 7.745247
3.818320 -2.312163 0.346205 -2.281249 7 5.463998
3.820320 -2.511574 0.342145 -2.513770 5 2.950228
3.822321 -2.660298 0.338910 -2.690914 2 0.259314
3.824322 -2.758675 0.336046 -2.821175 0 -2.561861
3.826322 -2.357389 0.333435 -2.547180 -2 -5.109041
3.828323 -2.056099 0.331431 -2.342319 -5 -7.451359
3.830363 -1.605148 0.329713 -2.012617 -7 -9.463976
3.832364 -1.504875 0.327149 -1.978715 -9 -11.442691
3.834365 -1.203918 0.326306 -1.753330 -11 -13.196021
3.836366 -0.852621 0.326722 -1.465033 -13 -14.661054
3.838367 -0.801665 0.326683 -1.425246 -14 -16.086301
3.840367 -0.750709 0.326745 -1.383644 -16 -17.469944
3.842486 -0.249755 0.327777 -0.964624 -17 -18.434568
3.844487 0.151535 0.330192 -0.600457 -18 -19.035026
3.846488 0.753159 0.334356 -0.044551 -19 -19.079577
3.848488 0.854774 0.338709 0.114757 -19 -18.964820
3.850489 0.906382 0.343153 0.235695 -18 -18.729126
3.852489 1.057980 0.347885 0.441815 -18 -18.287310
3.854528 1.059230 0.352091 0.518193 -18 -17.769117
3.856529 0.859455 0.354179 0.395631 -17 -17.373486
3.858530 0.659677 0.355862 0.265789 -17 -17.107697
3.860531 0.559557 0.356785 0.201994 -17 -16.905703
3.862531 1.059433 0.358701 0.636086 -16 -16.269617
3.864532 1.509304 0.361510 1.046260 -16 -15.223357
3.866704 1.810187 0.366887 1.383465 -15 -13.839891
3.868704 2.061738 0.373549 1.704384 -13 -12.135507
3.870705 2.262938 0.380040 1.981964 -12 -10.153543
3.872706 2.213108 0.384747 2.026640 -10 -8.126903
3.874707 1.813271 0.388643 1.776740 -8 -6.350163
